id,userid,t,component,action,target,objectid,objecttable,courseid,relateduserid,extra_info,crud,assignment_id
168102321,137282,1575026960,mod_resource,viewed,course_module,5846.0,resource,2060,,N;,r,
168102325,137282,1575026962,mod_resource,viewed,course_module,5846.0,resource,2060,,N;,r,
168102338,137282,1575026972,mod_forum,viewed,course_module,26775.0,forum,2060,,N;,r,
168102355,139029,1575027001,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168102418,137282,1575027058,mod_chat,viewed,course_module,2089.0,chat,2060,,N;,r,
168102482,137282,1575027107,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168102532,137282,1575027135,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168102578,137282,1575027166,mod_folder,viewed,course_module,1300.0,folder,2060,,N;,r,
168102786,139048,1575027267,mod_quiz,submitted,attempt,2409177.0,quiz_attempts,2060,139048.0,"a:2:{s:11:""submitterid"";s:6:""139048"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168102802,139048,1575027274,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168102815,138845,1575027280,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168102831,138845,1575027288,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168102847,10995,1575027295,mod_quiz,viewed,course_module,12838.0,quiz,2060,,N;,r,12838.0
168102854,138845,1575027298,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168102863,138845,1575027303,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168102895,138845,1575027321,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168102901,138845,1575027325,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168102910,138845,1575027335,mod_quiz,started,attempt,2409189.0,quiz_attempts,2060,138845.0,N;,c,12843.0
168103100,138562,1575027510,mod_quiz,viewed,course_module,12838.0,quiz,2060,,N;,r,12838.0
168103164,138562,1575027556,mod_forum,viewed,course_module,26786.0,forum,2060,,N;,r,
168103235,138562,1575027610,mod_forum,viewed,course_module,26786.0,forum,2060,,N;,r,
168103337,138562,1575027640,mod_quiz,viewed,course_module,12841.0,quiz,2060,,N;,r,12841.0
168103491,87488,1575027778,mod_resource,viewed,course_module,5846.0,resource,2060,,N;,r,
168103602,42806,1575027852,mod_resource,viewed,course_module,5846.0,resource,2060,,N;,r,
168103877,101949,1575028059,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168103895,101949,1575028075,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
168103975,87488,1575028136,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168104134,138566,1575028236,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168104182,87488,1575028261,mod_quiz,started,attempt,2409213.0,quiz_attempts,2060,87488.0,N;,c,12843.0
168104328,138566,1575028351,mod_quiz,submitted,attempt,2407311.0,quiz_attempts,2060,138566.0,"a:2:{s:11:""submitterid"";s:6:""138566"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168104439,138566,1575028432,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168104460,138566,1575028445,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168104703,137054,1575028579,mod_folder,viewed,course_module,1300.0,folder,2060,,N;,r,
168104718,138845,1575028593,mod_quiz,submitted,attempt,2409189.0,quiz_attempts,2060,138845.0,"a:2:{s:11:""submitterid"";s:6:""138845"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168104747,138845,1575028622,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168104749,138845,1575028626,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168104761,138845,1575028632,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168104768,138845,1575028639,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168104784,138845,1575028646,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168104824,138845,1575028683,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168104849,138845,1575028698,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168104857,138845,1575028702,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168104877,138845,1575028723,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168104911,138845,1575028751,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168104929,122118,1575028760,mod_forum,viewed,course_module,26781.0,forum,2060,,N;,r,
168104933,122118,1575028764,mod_forum,viewed,discussion,101963.0,forum_discussions,2060,,N;,r,
168104935,138845,1575028765,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168104943,138845,1575028773,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168104951,138845,1575028777,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168105145,138845,1575028879,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168105174,122118,1575028910,mod_forum,viewed,discussion,101963.0,forum_discussions,2060,,N;,r,
168105172,122118,1575028910,mod_forum,created,post,935462.0,forum_posts,2060,,"a:3:{s:12:""discussionid"";s:6:""101963"";s:7:""forumid"";s:5:""26781"";s:9:""forumtype"";s:7:""general"";}",c,
168105181,122118,1575028916,mod_forum,viewed,discussion,101963.0,forum_discussions,2060,,N;,r,
168105265,138845,1575028943,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
168105273,122135,1575028949,mod_forum,viewed,course_module,26781.0,forum,2060,,N;,r,
168105279,122135,1575028953,mod_forum,viewed,discussion,101963.0,forum_discussions,2060,,N;,r,
168105301,138845,1575028968,mod_forum,viewed,course_module,26781.0,forum,2060,,N;,r,
168105327,138845,1575028983,mod_forum,viewed,discussion,101963.0,forum_discussions,2060,,N;,r,
168105343,138845,1575028995,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
168105364,122135,1575029013,mod_forum,created,post,935463.0,forum_posts,2060,,"a:3:{s:12:""discussionid"";s:6:""101963"";s:7:""forumid"";s:5:""26781"";s:9:""forumtype"";s:7:""general"";}",c,
168105366,122135,1575029013,mod_forum,viewed,discussion,101963.0,forum_discussions,2060,,N;,r,
168105386,138845,1575029023,mod_forum,viewed,course_module,26781.0,forum,2060,,N;,r,
168105412,122137,1575029036,mod_forum,viewed,course_module,26781.0,forum,2060,,N;,r,
168105419,122137,1575029039,mod_forum,viewed,discussion,101963.0,forum_discussions,2060,,N;,r,
168105459,122137,1575029059,mod_forum,created,post,935464.0,forum_posts,2060,,"a:3:{s:12:""discussionid"";s:6:""101963"";s:7:""forumid"";s:5:""26781"";s:9:""forumtype"";s:7:""general"";}",c,
168105461,122137,1575029060,mod_forum,viewed,discussion,101963.0,forum_discussions,2060,,N;,r,
168105530,138845,1575029095,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168105542,87488,1575029101,mod_quiz,submitted,attempt,2409213.0,quiz_attempts,2060,87488.0,"a:2:{s:11:""submitterid"";s:5:""87488"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168105544,138845,1575029102,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168105556,138845,1575029108,mod_forum,viewed,discussion,102020.0,forum_discussions,2060,,N;,r,
168105815,137960,1575029308,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
168105827,137960,1575029317,mod_forum,viewed,course_module,26786.0,forum,2060,,N;,r,
168105834,90814,1575029324,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
168105846,90814,1575029333,mod_quiz,viewed,course_module,12841.0,quiz,2060,,N;,r,12841.0
168106134,87963,1575029482,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168106141,87963,1575029486,mod_quiz,started,attempt,2409234.0,quiz_attempts,2060,87963.0,N;,c,12843.0
168106175,87963,1575029508,mod_resource,viewed,course_module,5846.0,resource,2060,,N;,r,
168106417,138171,1575029679,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
168106478,138171,1575029720,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168106490,138171,1575029729,mod_quiz,started,attempt,2409239.0,quiz_attempts,2060,138171.0,N;,c,12843.0
168106720,91252,1575029858,mod_folder,viewed,course_module,1300.0,folder,2060,,N;,r,
168106743,91252,1575029874,mod_quiz,viewed,course_module,12838.0,quiz,2060,,N;,r,12838.0
168107173,137351,1575030151,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
168107294,138171,1575030245,mod_quiz,submitted,attempt,2409239.0,quiz_attempts,2060,138171.0,"a:2:{s:11:""submitterid"";s:6:""138171"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168107304,137287,1575030251,mod_forum,viewed,course_module,26786.0,forum,2060,,N;,r,
168107321,138171,1575030260,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168107394,138171,1575030270,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168107453,138171,1575030288,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168107465,138171,1575030291,mod_forum,viewed,discussion,102020.0,forum_discussions,2060,,N;,r,
168107644,103322,1575030421,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168107653,103322,1575030428,mod_quiz,viewed,course_module,12838.0,quiz,2060,,N;,r,12838.0
168107944,138171,1575030606,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168107949,138171,1575030609,mod_folder,viewed,course_module,1300.0,folder,2060,,N;,r,
168107956,138171,1575030617,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168107960,138171,1575030620,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168107968,138171,1575030628,mod_forum,viewed,discussion,102019.0,forum_discussions,2060,,N;,r,
168108779,139378,1575031057,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
168108799,139378,1575031071,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168108848,139378,1575031099,mod_forum,viewed,course_module,26781.0,forum,2060,,N;,r,
168108858,139378,1575031105,mod_forum,viewed,discussion,101963.0,forum_discussions,2060,,N;,r,
168109196,110265,1575031292,mod_resource,viewed,course_module,5846.0,resource,2060,,N;,r,
168109309,110265,1575031362,mod_quiz,viewed,course_module,12838.0,quiz,2060,,N;,r,12838.0
168109329,138845,1575031374,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168109334,138845,1575031380,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168109340,138845,1575031385,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168109363,138845,1575031397,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168109398,138845,1575031418,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168109411,138845,1575031426,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168109415,138845,1575031431,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168109430,138845,1575031441,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168109448,138845,1575031452,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168109453,138845,1575031456,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168109476,138845,1575031482,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168109507,138845,1575031504,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168109523,138845,1575031518,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168109544,138845,1575031524,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168109660,138845,1575031590,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168109683,138845,1575031604,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168109770,138845,1575031630,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
168109808,138845,1575031657,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
168109833,138845,1575031674,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168109869,138845,1575031691,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168109911,139378,1575031737,mod_forum,viewed,course_module,26775.0,forum,2060,,N;,r,
168109939,139378,1575031762,mod_forum,viewed,discussion,101840.0,forum_discussions,2060,,N;,r,
168109952,138845,1575031767,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168109956,138845,1575031774,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168110031,139378,1575031802,mod_forum,viewed,course_module,26775.0,forum,2060,,N;,r,
168110057,139378,1575031817,mod_forum,viewed,discussion,101621.0,forum_discussions,2060,,N;,r,
168110069,138845,1575031823,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168110079,138845,1575031830,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168110094,139378,1575031838,mod_forum,viewed,discussion,101884.0,forum_discussions,2060,,N;,r,
168110167,138845,1575031881,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168110173,121509,1575031885,mod_forum,viewed,course_module,26783.0,forum,2060,,N;,r,
168110178,138845,1575031887,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168110263,121509,1575031921,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
168110283,121509,1575031947,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168110369,110265,1575032017,mod_quiz,viewed,course_module,12841.0,quiz,2060,,N;,r,12841.0
168110387,110265,1575032031,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
168110397,110265,1575032042,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168110409,110265,1575032052,mod_folder,viewed,course_module,1300.0,folder,2060,,N;,r,
168110416,110265,1575032055,mod_folder,downloaded,all_files,1300.0,folder,2060,,N;,r,
168110507,110265,1575032078,mod_folder,downloaded,all_files,1300.0,folder,2060,,N;,r,
168110514,138845,1575032083,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168110529,138845,1575032090,mod_forum,viewed,course_module,26786.0,forum,2060,,N;,r,
168110549,110265,1575032098,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168110634,138845,1575032167,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168110645,103322,1575032178,mod_resource,viewed,course_module,5846.0,resource,2060,,N;,r,
168110656,103322,1575032182,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168110794,138845,1575032271,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168110819,138845,1575032288,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168110860,138845,1575032311,mod_chat,viewed,course_module,2089.0,chat,2060,,N;,r,
168110882,138845,1575032338,mod_chat,sent,message,412931.0,chat_messages,2060,138845.0,N;,c,
168111002,138845,1575032398,mod_chat,sent,message,412933.0,chat_messages,2060,138845.0,N;,c,
168111028,138845,1575032422,mod_chat,sent,message,412934.0,chat_messages,2060,138845.0,N;,c,
168111082,138845,1575032470,mod_forum,viewed,course_module,26776.0,forum,2060,,N;,r,
168111130,103322,1575032492,mod_quiz,started,attempt,2409313.0,quiz_attempts,2060,103322.0,N;,c,12843.0
168111206,138845,1575032510,mod_forum,viewed,course_module,26775.0,forum,2060,,N;,r,
168111271,138845,1575032568,mod_forum,viewed,course_module,26775.0,forum,2060,,N;,r,
168111352,138845,1575032620,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168111359,138845,1575032626,mod_forum,viewed,discussion,102020.0,forum_discussions,2060,,N;,r,
168111824,103322,1575032914,mod_quiz,submitted,attempt,2409313.0,quiz_attempts,2060,103322.0,"a:2:{s:11:""submitterid"";s:6:""103322"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168111835,103322,1575032919,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168112009,138845,1575032981,mod_forum,created,post,935499.0,forum_posts,2060,,"a:3:{s:12:""discussionid"";s:6:""102020"";s:7:""forumid"";s:5:""26785"";s:9:""forumtype"";s:7:""general"";}",c,
168112010,138845,1575032982,mod_forum,viewed,discussion,102020.0,forum_discussions,2060,,N;,r,
168112044,117145,1575033010,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168112051,117145,1575033013,mod_quiz,started,attempt,2409330.0,quiz_attempts,2060,117145.0,N;,c,12843.0
168112277,122928,1575033172,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168112300,122928,1575033182,mod_quiz,viewed,course_module,12838.0,quiz,2060,,N;,r,12838.0
168112312,122928,1575033188,mod_resource,viewed,course_module,5846.0,resource,2060,,N;,r,
168112657,136966,1575033351,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
168112734,117145,1575033370,mod_quiz,submitted,attempt,2409330.0,quiz_attempts,2060,117145.0,"a:2:{s:11:""submitterid"";s:6:""117145"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168112754,117145,1575033377,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168112783,136966,1575033396,mod_resource,viewed,course_module,5846.0,resource,2060,,N;,r,
168113039,137753,1575033546,mod_forum,viewed,course_module,26786.0,forum,2060,,N;,r,
168113136,137753,1575033603,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168113153,137753,1575033610,mod_forum,viewed,discussion,102020.0,forum_discussions,2060,,N;,r,
168113201,136892,1575033650,mod_quiz,viewed,course_module,12841.0,quiz,2060,,N;,r,12841.0
168113212,136892,1575033655,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168113244,125098,1575033684,mod_quiz,viewed,course_module,12841.0,quiz,2060,,N;,r,12841.0
168113256,125098,1575033691,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
168113356,137654,1575033744,mod_forum,viewed,course_module,26775.0,forum,2060,,N;,r,
168113387,137654,1575033759,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168113404,137654,1575033768,mod_forum,viewed,discussion,102020.0,forum_discussions,2060,,N;,r,
168113419,137099,1575033776,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168113434,137099,1575033781,mod_quiz,started,attempt,2409349.0,quiz_attempts,2060,137099.0,N;,c,12843.0
168113439,139264,1575033785,mod_resource,viewed,course_module,5846.0,resource,2060,,N;,r,
168113500,137654,1575033794,mod_forum,viewed,course_module,26781.0,forum,2060,,N;,r,
168113506,137654,1575033797,mod_forum,viewed,discussion,101963.0,forum_discussions,2060,,N;,r,
168113667,122582,1575033899,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168113686,122582,1575033906,mod_quiz,started,attempt,2409356.0,quiz_attempts,2060,122582.0,N;,c,12843.0
168113685,139301,1575033906,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168113703,139301,1575033920,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168113721,139301,1575033933,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168113793,139301,1575033982,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168113825,139301,1575033997,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168113891,139029,1575034041,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168113917,137971,1575034055,mod_forum,viewed,course_module,26786.0,forum,2060,,N;,r,
168113923,139301,1575034058,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168113952,139301,1575034067,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168114025,137971,1575034106,mod_forum,viewed,discussion,101318.0,forum_discussions,2060,,N;,r,
168114029,139301,1575034108,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168114032,139301,1575034112,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168114042,139301,1575034116,mod_forum,viewed,discussion,102019.0,forum_discussions,2060,,N;,r,
168114050,137971,1575034124,mod_forum,viewed,discussion,101318.0,forum_discussions,2060,,N;,r,
168114107,139264,1575034150,mod_quiz,viewed,course_module,12838.0,quiz,2060,,N;,r,12838.0
168114122,139292,1575034163,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168114128,139264,1575034166,mod_quiz,viewed,course_module,12841.0,quiz,2060,,N;,r,12841.0
168114161,139292,1575034175,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
168114184,137099,1575034192,mod_resource,viewed,course_module,5846.0,resource,2060,,N;,r,
168114207,137099,1575034206,mod_resource,viewed,course_module,5846.0,resource,2060,,N;,r,
168114225,139292,1575034217,mod_quiz,viewed,course_module,12841.0,quiz,2060,,N;,r,12841.0
168114228,139378,1575034217,mod_forum,viewed,course_module,26781.0,forum,2060,,N;,r,
168114227,138208,1575034217,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168114231,139378,1575034219,mod_forum,viewed,discussion,101963.0,forum_discussions,2060,,N;,r,
168114238,138208,1575034227,mod_forum,viewed,discussion,102020.0,forum_discussions,2060,,N;,r,
168114306,139378,1575034239,mod_forum,created,post,935512.0,forum_posts,2060,,"a:3:{s:12:""discussionid"";s:6:""101963"";s:7:""forumid"";s:5:""26781"";s:9:""forumtype"";s:7:""general"";}",c,
168114310,139378,1575034240,mod_forum,viewed,discussion,101963.0,forum_discussions,2060,,N;,r,
168114317,136966,1575034247,mod_quiz,viewed,course_module,12838.0,quiz,2060,,N;,r,12838.0
168114353,139378,1575034264,mod_forum,updated,post,935512.0,forum_posts,2060,,"a:3:{s:12:""discussionid"";s:6:""101963"";s:7:""forumid"";s:5:""26781"";s:9:""forumtype"";s:7:""general"";}",u,
168114360,139378,1575034265,mod_forum,viewed,discussion,101963.0,forum_discussions,2060,,N;,r,
168114357,42806,1575034265,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168114363,42806,1575034269,mod_quiz,started,attempt,2409363.0,quiz_attempts,2060,42806.0,N;,c,12843.0
168114534,139378,1575034369,mod_forum,updated,post,935512.0,forum_posts,2060,,"a:3:{s:12:""discussionid"";s:6:""101963"";s:7:""forumid"";s:5:""26781"";s:9:""forumtype"";s:7:""general"";}",u,
168114535,139378,1575034370,mod_forum,viewed,discussion,101963.0,forum_discussions,2060,,N;,r,
168114628,139301,1575034448,mod_forum,created,post,935515.0,forum_posts,2060,,"a:3:{s:12:""discussionid"";s:6:""102019"";s:7:""forumid"";s:5:""26785"";s:9:""forumtype"";s:7:""general"";}",c,
168114629,139301,1575034448,mod_forum,viewed,discussion,102019.0,forum_discussions,2060,,N;,r,
168114763,110265,1575034520,mod_resource,viewed,course_module,5846.0,resource,2060,,N;,r,
168114810,139264,1575034552,mod_quiz,viewed,course_module,12841.0,quiz,2060,,N;,r,12841.0
168114825,42806,1575034559,mod_quiz,submitted,attempt,2409363.0,quiz_attempts,2060,42806.0,"a:2:{s:11:""submitterid"";s:5:""42806"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168114828,137099,1575034560,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168114834,138706,1575034564,mod_resource,viewed,course_module,5846.0,resource,2060,,N;,r,
168115034,137099,1575034671,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168115076,139264,1575034700,mod_quiz,viewed,course_module,12841.0,quiz,2060,,N;,r,12841.0
168115154,139264,1575034755,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
168115355,137971,1575034890,mod_forum,viewed,course_module,26786.0,forum,2060,,N;,r,
168115422,139264,1575034916,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
168115466,138706,1575034950,mod_quiz,viewed,course_module,12838.0,quiz,2060,,N;,r,12838.0
168115560,138706,1575034987,mod_folder,viewed,course_module,1300.0,folder,2060,,N;,r,
168115646,138535,1575035033,mod_forum,viewed,course_module,26786.0,forum,2060,,N;,r,
168115667,138535,1575035050,mod_forum,viewed,course_module,26781.0,forum,2060,,N;,r,
168115672,138535,1575035057,mod_forum,viewed,discussion,101963.0,forum_discussions,2060,,N;,r,
168115719,137971,1575035101,mod_forum,created,post,935522.0,forum_posts,2060,,"a:3:{s:12:""discussionid"";s:6:""101318"";s:7:""forumid"";s:5:""26786"";s:9:""forumtype"";s:6:""single"";}",c,
168115721,137971,1575035102,mod_forum,viewed,course_module,26786.0,forum,2060,,N;,r,
168115833,138959,1575035163,mod_resource,viewed,course_module,5846.0,resource,2060,,N;,r,
168115901,138208,1575035212,mod_forum,created,post,935525.0,forum_posts,2060,,"a:3:{s:12:""discussionid"";s:6:""102020"";s:7:""forumid"";s:5:""26785"";s:9:""forumtype"";s:7:""general"";}",c,
168115902,138208,1575035212,mod_forum,viewed,discussion,102020.0,forum_discussions,2060,,N;,r,
168115923,137971,1575035231,mod_folder,viewed,course_module,1300.0,folder,2060,,N;,r,
168116020,139264,1575035289,mod_quiz,viewed,course_module,12841.0,quiz,2060,,N;,r,12841.0
168116103,139264,1575035343,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
168116112,138959,1575035351,mod_resource,viewed,course_module,5846.0,resource,2060,,N;,r,
168116125,138208,1575035361,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168116135,138208,1575035369,mod_forum,viewed,discussion,102019.0,forum_discussions,2060,,N;,r,
168116138,138501,1575035372,mod_forum,viewed,course_module,26775.0,forum,2060,,N;,r,
168116183,138501,1575035398,mod_forum,viewed,course_module,26786.0,forum,2060,,N;,r,
168116261,138208,1575035444,mod_forum,viewed,course_module,26786.0,forum,2060,,N;,r,
168116323,121223,1575035488,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168116332,121223,1575035498,mod_quiz,started,attempt,2409396.0,quiz_attempts,2060,121223.0,N;,c,12843.0
168116482,122712,1575035557,mod_quiz,viewed,course_module,12838.0,quiz,2060,,N;,r,12838.0
168116527,122712,1575035580,mod_forum,viewed,course_module,26778.0,forum,2060,,N;,r,
168116682,121223,1575035685,mod_quiz,submitted,attempt,2409396.0,quiz_attempts,2060,121223.0,"a:2:{s:11:""submitterid"";s:6:""121223"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168116688,121223,1575035688,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168117265,137099,1575035989,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168117276,137099,1575035995,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168117296,137099,1575036001,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168117307,137099,1575036008,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168117311,138085,1575036011,mod_quiz,viewed,course_module,12842.0,quiz,2060,,N;,r,12842.0
168117337,138085,1575036022,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168117339,137099,1575036023,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168117344,137099,1575036028,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168117361,137099,1575036035,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
168117372,138085,1575036042,mod_forum,viewed,course_module,26785.0,forum,2060,,N;,r,
